SCENE
hackEv3_base
file opened 
ADVANCED build
Press Left/Right Button to caribration.
battery 8224
RIGHT COUSE
calib 238,254,254
battery 8224
RIGHT COUSE
calib 238,254,254
battery 8224
RIGHT COUSE
calib 238,254,254
battery 8224
RIGHT COUSE
calib 238,254,254
battery 8224
RIGHT COUSE
calib 226,254,254
battery 8224
RIGHT COUSE
calib 226,254,254
battery 8224
RIGHT COUSE
calib 192,216,227
battery 8224
RIGHT COUSE
calib 192,216,227
no selectJudge  0
no selectJudge  0
pulse R
t,3641157,0.225838,0.188329,-0.331354,3.526903
 210.000000 ,0.150000 , value 323.120422,0.021747, 113.120422
t,3651239,0.216542,0.185904,-0.929636,1.048504
 210.000000 ,0.150000 , value 245.366730,0.017468, 35.366730
t,3661229,0.192375,0.183380,-2.416656,-5.090276
 210.000000 ,0.150000 , value 245.366730,0.015756, 35.366730
t,3671211,0.182708,0.180715,-0.966662,0.412377
 210.000000 ,0.150000 , value 245.366730,0.015071, 35.366730
t,3681152,0.178842,0.178023,-0.386664,2.597184
 210.000000 ,0.150000 , value 257.286560,0.014195, 47.286560
t,3691195,0.152966,0.175229,-2.587605,-6.350808
 210.000000 ,0.150000 , value 257.286560,0.013845, 47.286560
t,3701466,0.142615,0.172273,-1.035041,-0.459924
 210.000000 ,0.150000 , value 257.286560,0.013705, 47.286560
t,3711187,0.138475,0.169307,-0.414014,1.878594
 210.000000 ,0.150000 , value 9.412112,0.009668, 159.412109
t,3721192,0.120489,0.166319,-1.798630,-3.785113
 210.000000 ,0.150000 , value 267.446716,0.011583, 57.446716
t,3731222,0.111378,0.163240,-0.911137,-0.473128
 210.000000 ,0.150000 , value 267.446716,0.012349, 57.446716
t,3741497,0.107733,0.160116,-0.364456,1.580308
 210.000000 ,0.150000 , value 340.325684,0.028469, 130.325684
t,3751178,0.094319,0.156930,-1.341432,-2.436141
 210.000000 ,0.150000 , value 276.752136,0.020991, 66.752136
t,3761145,0.063776,0.153552,-3.054225,-9.546864
 210.000000 ,0.150000 , value 276.752136,0.018000, 66.752136
t,3771223,0.051560,0.149971,-1.221693,-2.594615
 210.000000 ,0.150000 , value 276.752136,0.016803, 66.752136
t,3781156,0.046673,0.146309,-0.488675,0.164006
 210.000000 ,0.150000 , value 37.280731,0.019667, 172.719269
t,3791407,0.014050,0.142444,-3.262228,-11.115594
 210.000000 ,0.150000 , value 273.805237,0.016567, 63.805237
t,3801169,-0.002832,0.138308,-1.688260,-5.237955
 210.000000 ,0.150000 , value 273.805237,0.015327, 63.805237
t,3811163,-0.009585,0.134044,-0.675306,-1.417862
 210.000000 ,0.150000 , value 331.372742,0.024366, 121.372742
t,3821157,-0.020257,0.129689,-1.067221,-3.128618
 210.000000 ,0.150000 , value 287.939240,0.017845, 77.939240
t,3831209,-0.040885,0.125176,-2.062729,-7.324380
 210.000000 ,0.150000 , value 287.939240,0.015236, 77.939240
t,3841350,-0.049136,0.120519,-0.825092,-2.651434
 210.000000 ,0.150000 , value 287.939240,0.014193, 77.939240
t,3851157,-0.052436,0.115823,-0.330037,-0.810581
 210.000000 ,0.150000 , value 281.111084,0.016265, 71.111084
t,3861153,-0.066560,0.111129,-1.412381,-5.262271
 210.000000 ,0.150000 , value 281.111084,0.017094, 71.111084
t,3871205,-0.072209,0.106434,-0.564952,-2.077697
 210.000000 ,0.150000 , value 281.111084,0.017426, 71.111084
t,3881154,-0.074469,0.101737,-0.225982,-0.832054
 210.000000 ,0.150000 , value 35.999935,0.023637, 174.000061
t,3891169,-0.111484,0.096843,-3.701493,-14.916686
 210.000000 ,0.150000 , value 281.951294,0.018990, 71.951294
t,3901166,-0.130763,0.091646,-1.927865,-8.302127
 210.000000 ,0.150000 , value 281.951294,0.017131, 71.951294
t,3911176,-0.138474,0.086302,-0.771146,-3.944608
 210.000000 ,0.150000 , value 325.674316,0.023519, 115.674316
t,3921154,-0.147537,0.080870,-0.906278,-4.643763
 210.000000 ,0.150000 , value 293.811371,0.021432, 83.811371
t,3931128,-0.159980,0.075329,-1.244330,-6.179345
 210.000000 ,0.150000 , value 293.811371,0.020598, 83.811371
t,3941524,-0.164958,0.069699,-0.497732,-3.388609
 210.000000 ,0.150000 , value 293.811371,0.020264, 83.811371
t,3951217,-0.166948,0.064035,-0.199093,-2.306446
 210.000000 ,0.150000 , value 295.760712,0.019077, 85.760712
t,3961241,-0.208329,0.058184,-4.138005,-18.264656
 210.000000 ,0.150000 , value 295.760712,0.018602, 85.760712
t,3971254,-0.224881,0.052085,-1.655202,-8.857881
 210.000000 ,0.150000 , value 295.760712,0.018412, 85.760712
t,3981217,-0.231501,0.045888,-0.662081,-5.132751
 210.000000 ,0.150000 , value 335.494751,0.034228, 125.494751
t,3991188,-0.244113,0.039602,-1.261206,-7.696161
 210.000000 ,0.150000 , value 309.564911,0.025848, 99.564911
t,4001176,-0.269606,0.033177,-2.549282,-13.115308
 210.000000 ,0.150000 , value 309.564911,0.022496, 99.564911
t,4011208,-0.279803,0.026751,-1.019710,-7.346807
 210.000000 ,0.150000 , value 309.564911,0.021155, 99.564911
t,4021175,-0.283882,0.020429,-0.407887,-5.076940
 210.000000 ,0.150000 , value 312.617523,0.017678, 102.617523
t,4031163,-0.288964,0.014131,-0.508219,-5.597280
 210.000000 ,0.150000 , value 312.617523,0.016287, 102.617523
t,4041138,-0.290997,0.007925,-0.203288,-4.496534
 210.000000 ,0.150000 , value 312.617523,0.015730, 102.617523
t,4051199,-0.291810,0.001867,-0.081316,-4.091992
 210.000000 ,0.150000 , value 17.629307,0.021563, 167.629303
t,4061195,-0.313909,-0.004227,-2.209890,-12.741662
 210.000000 ,0.150000 , value 307.331848,0.019410, 97.331848
t,4071165,-0.325944,-0.010461,-1.203427,-9.035242
 210.000000 ,0.150000 , value 307.331848,0.018548, 97.331848
t,4081221,-0.330757,-0.016628,-0.481373,-6.343482
 210.000000 ,0.150000 , value 307.331848,0.018204, 97.331848
t,4091151,-0.332683,-0.022629,-0.192547,-5.302102
 210.000000 ,0.150000 , value 293.910522,0.016447, 83.910522
t,4101148,-0.343625,-0.028615,-1.094213,-9.020706
 210.000000 ,0.150000 , value 293.910522,0.015744, 83.910522
t,4111153,-0.348002,-0.034551,-0.437686,-6.576509
 210.000000 ,0.150000 , value 293.910522,0.015463, 83.910522
t,4121183,-0.349752,-0.040373,-0.175071,-5.633287
 210.000000 ,0.150000 , value 82.114319,0.020549, 127.885681
t,4131241,-0.384036,-0.046317,-3.428376,-18.826303
 210.000000 ,0.150000 , value 230.312881,0.041010, 20.312881
t,4141169,-0.407334,-0.052485,-2.329773,-14.906310
 210.000000 ,0.150000 , value 230.312881,0.049195, 20.312881
t,4151177,-0.416653,-0.058650,-0.931907,-9.637426
 210.000000 ,0.150000 , value 257.542358,0.047175, 47.542358
t,4161180,-0.428352,-0.064750,-1.169866,-10.778555
 210.000000 ,0.150000 , value 224.842697,0.080188, 14.842697
t,4171143,-0.470221,-0.071051,-4.186883,-23.152224
 210.000000 ,0.150000 , value 224.842697,0.093393, 14.842697
t,4181577,-0.486968,-0.077496,-1.674753,-13.637084
 210.000000 ,0.150000 , value 224.842697,0.098675, 14.842697
t,4191243,-0.493667,-0.083877,-0.669903,-9.869063
 210.000000 ,0.150000 , value 219.994675,0.124741, 9.994675
t,4201232,-0.497014,-0.090236,-0.334680,-8.668793
 210.000000 ,0.150000 , value 219.994675,0.135168, 9.994675
t,4211207,-0.498353,-0.096508,-0.133872,-7.965761
 210.000000 ,0.150000 , value 219.994675,0.139338, 9.994675
t,4221267,-0.498888,-0.102653,-0.053549,-7.720917
 210.000000 ,0.150000 , value 223.842529,0.157673, 13.842529
nextSection 2 =============================
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
no selectJudge  0
STOP update all
Section Flag 0
nextSection 1 =============================
Section Flag 0
nextSection 2 =============================
VirtualLineTracer2::init 52.725136,-23.882607,52.573635,-24.871063  170.000000,60.000000,13.500000
L,779821,-0.023119,0.000000,0.000000,-3.930266
L,789787,-0.023119,-0.000231,0.000000,-3.944137
L,799797,-0.023119,-0.000462,0.000000,-3.958009
L,809805,-0.052577,-0.000841,-2.945752,-48.756153
L,819799,-0.076143,-0.001484,-2.356601,-44.847454
L,829801,-0.094996,-0.002340,-1.885282,-41.740955
L,839995,-0.128047,-0.003455,-3.305104,-66.594154
L,849861,-0.154487,-0.004868,-2.644083,-62.250069
L,859863,-0.175640,-0.006519,-2.115268,-58.806053
L,869874,-0.192562,-0.008360,-1.692215,-56.082062
L,879865,-0.217938,-0.010412,-2.537623,-71.932182
L,889885,-0.238239,-0.012693,-2.030098,-68.668617
L,899854,-0.254480,-0.015157,-1.624081,-66.096138
L,909838,-0.255194,-0.017705,-0.071403,-45.409283
L,920022,-0.255766,-0.020260,-0.057122,-45.466881
L,929888,-0.256223,-0.022820,-0.045699,-45.543949
L,939891,-0.242088,-0.025311,1.413456,-23.591984
L,949811,-0.230780,-0.027676,1.130764,-25.627880
L,959831,-0.221734,-0.029938,0.904612,-27.278843
L,969789,-0.210340,-0.032099,1.139453,-22.301044
L,979986,-0.197963,-0.034140,1.237643,-18.993982
L,989839,-0.188062,-0.036070,0.990114,-20.768238
L,999817,-0.180141,-0.037911,0.792092,-22.205435
L,1009849,-0.159846,-0.039611,2.029562,-2.151333
L,1019810,-0.143609,-0.041128,1.623650,-4.961974
L,1029800,-0.130620,-0.042500,1.298919,-7.219945
L,1039797,-0.112198,-0.043714,1.842143,3.172369
L,1049807,-0.097461,-0.044762,1.473714,0.641004
L,1059799,-0.085672,-0.045678,1.178972,-1.388712
L,1069774,-0.076240,-0.046487,0.943177,-3.017109
L,1080011,-0.065962,-0.047198,1.027827,-0.169692
L,1089828,-0.057739,-0.047817,0.822262,-1.584088
L,1099883,-0.051161,-0.048361,0.657810,-2.718587
L,1109829,-0.045898,-0.048847,0.526247,-3.629176
L,1119994,-0.041688,-0.049284,0.420998,-4.360619
L,1129795,-0.038320,-0.049685,0.336798,-4.948761
L,1139770,-0.035626,-0.050054,0.269439,-5.422254
L,1149924,-0.033470,-0.050400,0.215551,-5.804032
L,1159789,-0.031746,-0.050726,0.172441,-6.112435
L,1169829,-0.030367,-0.051036,0.137953,-6.362140
L,1179851,-0.029263,-0.051335,0.110362,-6.564884
L,1189831,-0.028380,-0.051623,0.088290,-6.730063
L,1199829,-0.027674,-0.051903,0.070632,-6.865187
L,1209890,-0.027109,-0.052177,0.056505,-6.976268
L,1220070,-0.026657,-0.052446,0.045204,-7.068114
L,1229806,-0.026295,-0.052711,0.036163,-7.144574
L,1239805,-0.026006,-0.052972,0.028931,-7.208723
L,1249834,-0.025774,-0.053231,0.023145,-7.263023
L,1259786,-0.025589,-0.053488,0.018516,-7.309448
L,1269833,-0.025441,-0.053743,0.014812,-7.349567
L,1279849,-0.025322,-0.053766,0.011850,-7.370774
L,1289841,-0.025228,-0.053787,0.009480,-7.387945
L,1299835,-0.025152,-0.053660,0.007584,-7.393056
L,1309838,-0.025091,-0.053268,0.006067,-7.379675
L,1319829,-0.025043,-0.052663,0.004854,-7.351502
L,1329863,-0.025004,-0.051798,0.003883,-7.306108
L,1339807,-0.024973,-0.050635,0.003106,-7.241546
L,1349841,-0.024948,-0.049234,0.002485,-7.161645
L,1359785,-0.024928,-0.047643,0.001988,-7.069475
L,1370009,-0.024912,-0.045839,0.001591,-6.963942
L,1379818,-0.024899,-0.043808,0.001272,-6.844164
L,1389832,-0.024889,-0.041593,0.001018,-6.712989
L,1400085,-0.024881,-0.039293,0.000814,-6.576381
L,1409857,-0.024875,-0.036987,0.000651,-6.439113
L,1419812,-0.024869,-0.034676,0.000521,-6.301311
L,1429825,-0.024865,-0.032433,0.000417,-6.167438
L,1439830,-0.024862,-0.030317,0.000334,-6.041052
L,1449802,-0.024859,-0.028304,0.000267,-5.920660
L,1459785,-0.024857,-0.026392,0.000213,-5.806313
L,1469884,-0.024855,-0.024599,0.000171,-5.699020
L,1479829,-0.024854,-0.022917,0.000137,-5.598356
L,1489843,-0.024853,-0.021325,0.000109,-5.502989
L,1499874,-0.024852,-0.019873,0.000087,-5.416052
L,1509989,-0.024851,-0.018605,0.000070,-5.340041
L,1519844,-0.024851,-0.017482,0.000056,-5.272779
L,1529818,-0.024850,-0.016516,0.000045,-5.214919
L,1539825,-0.024850,-0.015717,0.000036,-5.166991
L,1549842,-0.024850,-0.015049,0.000029,-5.127008
L,1559878,-0.024849,-0.014488,0.000023,-5.093383
L,1569812,-0.024849,-0.014026,0.000018,-5.065662
L,1579798,-0.024849,-0.013656,0.000015,-5.043486
L,1589789,-0.024849,-0.013360,0.000012,-5.025746
L,1599840,-0.024849,-0.013123,0.000009,-5.011554
L,1610042,-0.024849,-0.012934,0.000007,-5.000200
L,1619854,-0.024849,-0.012782,0.000006,-4.991117
L,1629808,-0.024849,-0.012661,0.000005,-4.983849
L,1639808,-0.024849,-0.012564,0.000004,-4.978034
L,1649813,-0.024849,-0.012486,0.000003,-4.973384
L,1659792,-0.024849,-0.012424,0.000002,-4.969665
L,1669775,-0.024849,-0.012374,0.000002,-4.966687
L,1679926,-0.024849,-0.012335,0.000001,-4.964308
L,1689847,-0.024849,-0.012303,0.000001,-4.962401
L,1699785,-0.024849,-0.012277,0.000001,-4.960879
L,1710076,-0.024848,-0.012257,0.000001,-4.959660
L,1719828,-0.024848,-0.012241,0.000001,-4.958682
L,1729836,-0.024848,-0.012228,0.000001,-4.957902
L,1739838,-0.024848,-0.012217,0.000000,-4.957280
L,1749840,-0.024848,-0.012209,0.000000,-4.956779
L,1759819,-0.024848,-0.012202,0.000000,-4.956382
L,1769840,-0.024848,-0.012197,0.000000,-4.956061
Section Flag 0
nextSection 3 =============================
Brightness 1.000000:0.000000
VirtualLineTracer2::init 52.725136,-23.882607,52.573635,-24.871063  17.000000,12.000000,9.000000
L,1789935,-0.024848,0.000000,0.000000,-0.422424
Brightness 1.000000:0.000000
L,1799810,-0.024848,-0.000248,0.000000,-0.425406
Brightness 1.000000:0.000000
L,1809807,-0.024848,-0.000497,0.000000,-0.428387
Brightness 1.000000:0.000000
L,1819877,-0.024848,-0.000745,0.000000,-0.431369
Brightness 1.000000:0.000000
L,1829882,-0.024848,-0.000994,0.000000,-0.434351
Brightness 1.000000:0.000000
L,1839789,-0.024848,-0.001242,0.000000,-0.437333
Brightness 1.000000:0.000000
L,1850173,-0.024848,-0.001491,0.000000,-0.440315
Brightness 1.000000:0.000000
L,1859859,-0.016366,-0.001697,0.848226,7.335449
Brightness 1.000000:0.000000
L,1869850,-0.012135,-0.001839,0.423073,3.579279
Brightness 1.000000:0.000000
L,1879861,-0.008751,-0.001944,0.338458,2.874032
Brightness 1.000000:0.000000
L,1889845,-0.006043,-0.002018,0.270767,2.309950
Brightness 1.000000:0.000000
L,1899845,-0.009163,-0.002094,-0.312027,-2.989153
Brightness 1.000000:0.000000
L,1909843,-0.011660,-0.002198,-0.249622,-2.471190
Brightness 1.000000:0.000000
L,1919844,-0.013657,-0.002325,-0.199698,-2.057337
Brightness 1.000000:0.000000
L,1929856,-0.003827,-0.002412,0.982982,8.752837
Brightness 1.000000:0.000000
L,1939860,-0.006298,-0.002463,-0.247159,-2.361054
Brightness 1.000000:0.000000
L,1949818,-0.008276,-0.002536,-0.197727,-1.950657
Brightness 1.000000:0.000000
L,1959816,-0.009858,-0.002626,-0.158182,-1.622727
Brightness 1.000000:0.000000
L,1969890,-0.011016,-0.002731,-0.115826,-1.262469
Brightness 1.000000:0.000000
L,1979788,-0.011942,-0.002845,-0.092661,-1.071113
Brightness 1.000000:0.000000
L,1990133,-0.012684,-0.002968,-0.074129,-0.918402
Brightness 1.000000:0.000000
L,1999843,0.001154,-0.003026,1.383816,12.437656
Brightness 1.000000:0.000000
L,2009837,-0.000545,-0.003023,-0.169907,-1.574703
Brightness 1.000000:0.000000
L,2019908,-0.001904,-0.003035,-0.135926,-1.292124
Brightness 1.000000:0.000000
L,2029846,-0.002991,-0.003060,-0.108741,-1.066236
Brightness 1.000000:0.000000
L,2039834,-0.000619,-0.003078,0.237266,2.087945
Brightness 1.000000:0.000000
L,2049826,0.001280,-0.003075,0.189813,1.693173
Brightness 1.000000:0.000000
L,2059829,0.002798,-0.003054,0.151850,1.377569
Brightness 1.000000:0.000000
L,2069870,0.004013,-0.003020,0.121480,1.125299
Brightness 1.000000:0.000000
L,2079860,0.005911,-0.002970,0.189786,1.772910
Brightness 1.000000:0.000000
L,2089826,0.007429,-0.002904,0.151829,1.457906
Brightness 1.000000:0.000000
L,2099811,0.008644,-0.002823,0.121463,1.206228
Brightness 1.000000:0.000000
L,2109877,0.010542,-0.002728,0.189849,1.855122
Brightness 1.000000:0.000000
L,2119780,0.012061,-0.002614,0.151879,1.540570
Brightness 1.000000:0.000000
L,2130137,0.013276,-0.002488,0.121503,1.289364
Brightness 1.000000:0.000000
L,2139855,0.035274,-0.002245,2.199825,20.371147
Brightness 1.000000:0.000000
L,2149828,0.035834,-0.001890,0.056007,1.090568
Brightness 1.000000:0.000000
L,2159837,0.036282,-0.001529,0.044806,1.001702
Brightness 1.000000:0.000000
L,2169831,0.036641,-0.001164,0.035844,0.931520
Brightness 1.000000:0.000000
L,2179851,0.034918,-0.000807,-0.172254,-0.966356
Brightness 1.000000:0.000000
L,2189820,0.033540,-0.000464,-0.137803,-0.675618
Brightness 1.000000:0.000000
L,2199795,0.032438,-0.000134,-0.110243,-0.442357
Brightness 1.000000:0.000000
L,2209873,0.052172,0.000289,1.973421,18.651173
Brightness 1.000000:0.000000
L,2219897,0.047769,0.000788,-0.440306,-3.141224
Brightness 1.000000:0.000000
L,2229807,0.044246,0.001248,-0.352245,-2.403033
Brightness 1.000000:0.000000
L,2239820,0.041428,0.001677,-0.281796,-1.811757
Brightness 1.000000:0.000000
L,2249892,0.038509,0.002077,-0.291965,-1.948118
Brightness 1.000000:0.000000
L,2259790,0.036173,0.002450,-0.233572,-1.457806
Brightness 1.000000:0.000000
L,2270679,0.034305,0.002802,-0.186858,-1.064913
Brightness 1.000000:0.000000
L,2279865,0.029163,0.003120,-0.514114,-4.093813
Brightness 1.000000:0.000000
L,2289833,0.025050,0.003639,-0.411291,-3.232092
Brightness 1.000000:0.000000
L,2299843,0.021760,0.004122,-0.329033,-2.541913
Brightness 1.000000:0.000000
L,2309831,0.019128,0.004575,-0.263226,-1.988968
Brightness 1.000000:0.000000
L,2319818,0.018532,0.005011,-0.059605,-0.161266
Brightness 1.000000:0.000000
L,2329824,0.018055,0.005443,-0.047684,-0.056907
Brightness 1.000000:0.000000
L,2339827,0.017674,0.005870,-0.038147,0.027565
Brightness 1.000000:0.000000
L,2349966,0.043871,0.006384,2.619791,24.400537
Brightness 1.000000:0.000000
L,2360000,0.045118,0.006971,0.124636,1.972377
Brightness 1.000000:0.000000
L,2369818,0.046115,0.007532,0.099709,1.771712
Brightness 1.000000:0.000000
L,2379837,0.046913,0.008071,0.079767,1.612265
Brightness 1.000000:0.000000
L,2389789,0.047551,0.008619,0.063813,1.486114
Brightness 1.000000:0.000000
L,2399878,0.041790,0.009170,-0.576114,-4.364562
Brightness 1.000000:0.000000
L,2409945,0.037181,0.009692,-0.460891,-3.399651
Brightness 1.000000:0.000000
L,2419853,0.033493,0.010132,-0.368713,-2.627442
Brightness 1.000000:0.000000
L,2429830,0.030544,0.010503,-0.294971,-2.009453
Brightness 1.000000:0.000000
L,2439882,0.022981,0.010844,-0.756234,-6.285301
Brightness 1.000000:0.000000
L,2449908,0.016932,0.011134,-0.604987,-5.023442
Brightness 1.000000:0.000000
L,2460162,0.012092,0.011383,-0.483990,-4.013752
Brightness 1.000000:0.000000
L,2469819,0.033663,0.011727,2.157087,20.126770
Brightness 1.000000:0.000000
L,2479813,0.027400,0.012155,-0.626234,-5.024439
Brightness 1.000000:0.000000
L,2489887,0.022390,0.012462,-0.500987,-3.978706
Brightness 1.000000:0.000000
L,2499795,0.018382,0.012663,-0.400790,-3.142654
Brightness 1.000000:0.000000
L,2509931,0.009607,0.012815,-0.877559,-7.580932
Brightness 1.000000:0.000000
L,2519879,0.002586,0.012900,-0.702047,-6.119649
Brightness 1.000000:0.000000
L,2529855,-0.003030,0.012916,-0.561638,-4.951252
Brightness 1.000000:0.000000
L,2539859,0.017386,0.012985,2.041601,18.825788
Brightness 1.000000:0.000000
L,2549836,0.012574,0.013114,-0.481177,-3.959461
Brightness 1.000000:0.000000
L,2559811,0.008725,0.013187,-0.384942,-3.157913
Brightness 1.000000:0.000000
L,2569839,0.005645,0.013209,-0.307953,-2.517103
Brightness 1.000000:0.000000
L,2579811,0.000617,0.013173,-0.502825,-4.356852
Brightness 1.000000:0.000000
L,2589867,-0.003406,0.013079,-0.402260,-3.521283
Brightness 1.000000:0.000000
L,2600015,-0.006624,0.012933,-0.321808,-2.853675
Brightness 1.000000:0.000000
L,2609831,0.013181,0.012853,1.980484,18.202669
Brightness 1.000000:0.000000
L,2619802,0.004971,0.012817,-0.821056,-7.151199
Brightness 1.000000:0.000000
L,2629810,-0.001598,0.012591,-0.656845,-5.787673
Brightness 1.000000:0.000000
L,2639841,-0.006853,0.012193,-0.525476,-4.699457
Brightness 1.000000:0.000000
L,2649859,-0.011565,0.011741,-0.471231,-4.296791
Brightness 1.000000:0.000000
L,2659861,-0.015335,0.011241,-0.376984,-3.518653
Brightness 1.000000:0.000000
L,2669828,-0.018351,0.010715,-0.301587,-2.897665
Brightness 1.000000:0.000000
L,2679827,-0.023008,0.010166,-0.465727,-4.460681
Brightness 1.000000:0.000000
L,2689859,-0.026734,0.009588,-0.372582,-3.692656
Brightness 1.000000:0.000000
L,2699828,-0.029714,0.008882,-0.298065,-3.081145
Brightness 1.000000:0.000000
L,2709818,-0.032099,0.008073,-0.238452,-2.594868
Brightness 1.000000:0.000000
L,2719936,-0.037211,0.007267,-0.511234,-5.146496
Brightness 1.000000:0.000000
L,2729979,-0.041301,0.006446,-0.408988,-4.305656
Brightness 1.000000:0.000000
L,2740222,-0.044573,0.005617,-0.327190,-3.635048
Brightness 1.000000:0.000000
L,2749784,-0.021748,0.004912,2.282537,20.232061
Brightness 1.000000:0.000000
L,2759843,-0.024156,0.004330,-0.240812,-2.525993
